date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/9/30 20:00,6.362999916,2.477999925613404,3.9440000057220463,1.2790000438690186,2.345000028610229,0.975000024,18.71199989318848
2016/9/30 21:00,5.625999927520752,2.2769999504089355,3.5529999732971187,1.1019999980926514,2.0409998893737797,0.944000006,18.43099975585937
2016/9/30 22:00,7.0999999046325675,2.746000051498413,5.223999977111816,1.812000036239624,1.7970000505447388,0.9139999747276306,18.99399948120117
2016/9/30 23:00,7.301000118255615,3.2149999141693115,5.329999923706055,1.9900000095367432,1.888000011444092,0.975000024,18.57200050354004
2016/10/1 0:00,9.711999893188477,4.287000179290772,8.102000237,3.0199999809265137,1.6749999523162842,0.8830000162124634,18.783000946044922
2016/10/1 1:00,9.845999717712402,4.3540000915527335,8.208999633789062,3.233999967575073,1.7059999704360962,0.944000006,18.57200050354004
2016/10/1 2:00,9.645000457763672,4.487999916,8.065999984741211,3.1979999542236333,1.6449999809265137,0.8830000162124634,18.07900047302246
2016/10/1 3:00,8.975000381469727,3.951999903,7.427000045776367,2.984999895095825,1.7059999704360962,0.8830000162124634,19.20499992370605
2016/10/1 4:00,9.51099968,4.287000179290772,7.710999965667725,2.984999895095825,1.7669999599456787,0.8830000162124634,18.642000198364254
2016/10/1 5:00,8.439000129699707,3.013999938964844,6.183000087738037,2.0610001087188716,2.0409998893737797,0.9139999747276306,19.274999618530273
2016/10/1 6:00,9.845999717712402,3.2149999141693115,6.928999900817871,1.919000029563904,2.740999937057495,1.0049999952316284,19.13400077819824
2016/10/1 7:00,10.784000396728516,3.951999903,8.208999633789062,2.594000101089477,2.618999958,1.0049999952316284,19.274999618530273
2016/10/1 8:00,8.305999755859375,3.5499999523162837,5.401000022888184,1.9539999961853027,2.924000024795532,1.3400000333786009,17.02400016784668
2016/10/1 9:00,7.234000205993652,3.2149999141693115,4.3350000381469735,1.6699999570846558,2.8940000534057617,1.2489999532699585,13.788000106811525
2016/10/1 10:00,8.171999931335451,3.4159998893737797,4.796999931335449,1.7059999704360962,3.259000062942505,1.309999942779541,14.35099983215332
2016/10/1 11:00,8.171999931335451,3.282000064849853,4.939000129699707,1.7769999504089355,3.1679999828338623,1.218000054359436,15.968999862670898
2016/10/1 12:00,6.631000042,2.812999963760376,4.014999866485597,1.7769999504089355,2.345000028610229,1.1269999742507937,19.274999618530273
2016/10/1 13:00,6.966000080108643,3.4159998893737797,4.547999858856201,1.9900000095367432,2.253999948501587,1.097000002861023,19.979000091552734
2016/10/1 14:00,7.0999999046325675,3.4159998893737797,4.65500021,2.0610001087188716,2.437000036239624,1.187999963760376,21.03400039672852
2016/10/1 15:00,6.564000129699707,3.3489999771118164,4.0869998931884775,1.8480000495910645,2.437000036239624,1.187999963760376,20.82299995422364
2016/10/1 16:00,6.09499979,2.812999963760376,3.4110000133514404,1.243999958,2.7109999656677246,1.187999963760376,20.75200080871582
2016/10/1 17:00,7.971000195,2.9470000267028813,4.974999904632568,1.5279999971389768,2.924000024795532,1.097000002861023,19.55599975585937
2016/10/1 18:00,7.166999816894531,2.611999988555908,4.263999938964844,1.243999958,2.9549999237060547,1.097000002861023,20.541000366210934
2016/10/1 19:00,7.368000030517577,2.5450000762939453,4.406000137329102,1.243999958,2.862999916,0.975000024,20.47100067138672
2016/10/1 20:00,6.296000003814697,2.1429998874664307,3.908999919891357,1.1019999980926514,2.315000057220459,0.7609999775886536,20.68199920654297
2016/10/1 21:00,5.894000053405763,2.2100000381469727,3.5179998874664307,1.031000018119812,2.315000057220459,0.8830000162124634,20.75200080871582
2016/10/1 22:00,5.0900001525878915,2.009000062942505,3.127000093460083,0.9589999914169312,1.888000011444092,0.8220000267028809,20.75200080871582
2016/10/1 23:00,8.038000106811522,1.2730000019073486,5.828000068664551,0.3910000026226044,2.009999990463257,0.9139999747276306,20.89299964904785
2016/10/2 0:00,8.171999931335451,1.741000056266785,6.289999961853027,0.6039999723434448,1.919000029563904,0.8529999852180481,20.47100067138672
2016/10/2 1:00,6.497000217437744,0.9380000233650208,4.547999858856201,0.2840000092983246,1.7669999599456787,0.8529999852180481,20.26000022888184
2016/10/2 2:00,6.831999778747559,1.3400000333786009,5.295000076293945,0.3910000026226044,1.5230000019073486,0.7009999752044678,20.11899948120117
2016/10/2 3:00,6.497000217437744,1.2059999704360962,5.223999977111816,0.3910000026226044,1.2790000438690186,0.6399999856948853,20.61199951171875
2016/10/2 4:00,7.501999855041504,1.9420000314712524,6.183000087738037,1.2079999446868896,1.309999942779541,0.609000027,19.76799964904785
2016/10/2 5:00,5.692999839782715,1.0049999952316284,3.8020000457763667,0.071000002,1.7669999599456787,0.6700000166893005,20.32999992370605
2016/10/2 6:00,7.434999942779541,1.406999945640564,5.046000003814697,0.3199999928474426,2.2839999198913574,0.7609999775886536,19.979000091552734
2016/10/2 7:00,6.697999954223633,1.5410000085830688,4.051000118255615,0.3199999928474426,2.7720000743865967,1.065999984741211,18.85300064086914
2016/10/2 8:00,6.564000129699707,2.009000062942505,4.122000217437743,0.8880000114440918,2.559000015258789,1.065999984741211,19.83799934387207
2016/10/2 9:00,6.631000042,2.344000101089477,4.192999839782715,1.031000018119812,2.559000015258789,1.065999984741211,19.274999618530273
2016/10/2 10:00,7.8369998931884775,2.880000114440918,5.010000228881836,1.4210000038146973,2.862999916,1.0360000133514404,19.69700050354004
2016/10/2 11:00,7.703000068664551,2.5450000762939453,5.010000228881836,1.2079999446868896,2.6800000667572017,1.0049999952316284,20.048999786376953
2016/10/2 12:00,5.827000141143799,1.6740000247955322,3.625,0.5690000057220459,2.0710000991821294,0.8830000162124634,20.11899948120117
2016/10/2 13:00,5.827000141143799,1.9420000314712524,3.660000085830689,0.675000012,2.1630001068115234,1.065999984741211,21.24500084
2016/10/2 14:00,6.2290000915527335,2.746000051498413,3.9440000057220463,0.8880000114440918,2.345000028610229,1.218000054359436,21.525999069213867
2016/10/2 15:00,7.301000118255615,2.746000051498413,4.833000183105469,1.315000057220459,2.5280001163482666,1.218000054359436,20.47100067138672
2016/10/2 16:00,7.0999999046325675,2.812999963760376,4.370999813079834,0.8880000114440918,2.862999916,1.3400000333786009,19.06399917602539
2016/10/2 17:00,8.371999740600586,2.4110000133514404,4.762000084,0.7459999918937683,3.532999992370605,1.4320000410079956,16.038999557495114
2016/10/2 18:00,6.831999778747559,1.406999945640564,4.1579999923706055,0.2489999979734421,2.7109999656677246,0.8830000162124634,19.274999618530273
2016/10/2 19:00,7.0329999923706055,1.4739999771118164,4.370999813079834,0.4259999990463257,2.7720000743865967,0.7310000061988831,19.76799964904785
2016/10/2 20:00,6.09499979,1.3400000333786009,3.838000059127808,0.3910000026226044,2.2839999198913574,0.7310000061988831,19.908000946044922
2016/10/2 21:00,5.559000015258789,1.3400000333786009,3.625,0.35499998927116394,1.9490000009536743,0.7310000061988831,19.979000091552734
2016/10/2 22:00,6.429999828338622,2.344000101089477,4.547999858856201,1.031000018119812,2.0409998893737797,0.8830000162124634,19.979000091552734
2016/10/2 23:00,8.706999778747559,2.812999963760376,6.644999980926514,1.5989999771118164,2.0710000991821294,0.8220000267028809,20.26000022888184
2016/10/3 0:00,11.31999969482422,3.818000078201294,7.214000225067139,1.9539999961853027,4.081999778747559,1.309999942779541,20.541000366210934
2016/10/3 1:00,10.984999656677246,3.818000078201294,6.928999900817871,1.9900000095367432,4.0209999084472665,1.371000051498413,19.83799934387207
2016/10/3 2:00,10.583000183105467,3.6840000152587886,6.716000080108643,1.9539999961853027,3.838000059127808,1.2790000438690186,20.61199951171875
2016/10/3 3:00,11.052000045776367,3.818000078201294,7.106999874,2.0610001087188716,3.928999900817871,1.309999942779541,20.26000022888184
2016/10/3 4:00,9.51099968,2.5450000762939453,5.685999870300293,1.243999958,3.8989999294281006,1.371000051498413,20.61199951171875
2016/10/3 5:00,10.984999656677246,3.282000064849853,6.4670000076293945,1.4919999837875366,4.355999946594238,1.3400000333786009,19.979000091552734
2016/10/3 6:00,11.654999732971193,2.9470000267028813,6.289999961853027,1.065999984741211,4.873000144958496,1.3400000333786009,20.048999786376953
2016/10/3 7:00,12.659000396728516,4.019000053405762,7.4619998931884775,1.6349999904632568,5.208000183105469,1.7669999599456787,19.76799964904785
2016/10/3 8:00,8.171999931335451,3.4159998893737797,5.329999923706055,1.7059999704360962,2.8940000534057617,1.218000054359436,20.400999069213867
2016/10/3 9:00,6.966000080108643,3.282000064849853,4.192999839782715,1.7059999704360962,2.740999937057495,1.218000054359436,20.68199920654297
2016/10/3 10:00,7.166999816894531,2.9470000267028813,4.584000110626222,1.5640000104904177,2.559000015258789,1.065999984741211,21.45599937438965
2016/10/3 11:00,7.568999767303468,2.477999925613404,4.796999931335449,1.315000057220459,2.7720000743865967,0.975000024,22.089000701904297
2016/10/3 12:00,5.692999839782715,2.075999975204468,3.3399999141693115,0.8529999852180481,2.253999948501587,0.944000006,22.58099937438965
2016/10/3 13:00,6.429999828338622,2.812999963760376,4.300000190734863,1.5989999771118164,2.1630001068115234,1.0049999952316284,24.481000900268555
2016/10/3 14:00,7.0329999923706055,3.2149999141693115,4.690999984741211,1.812000036239624,2.253999948501587,1.1269999742507937,24.270000457763672
2016/10/3 15:00,6.631000042,3.1480000019073486,4.547999858856201,1.9539999961853027,2.101999998092652,0.944000006,24.19899940490723
2016/10/3 16:00,6.296000003814697,3.013999938964844,4.014999866485597,1.6349999904632568,2.2839999198913574,0.944000006,24.972999572753906
2016/10/3 17:00,6.966000080108643,2.344000101089477,4.619999885559082,1.2790000438690186,2.375999927520752,0.6700000166893005,26.02799987792969
2016/10/3 18:00,6.429999828338622,1.9420000314712524,4.051000118255615,1.065999984741211,2.437000036239624,0.7009999752044678,24.55100059509277
2016/10/3 19:00,6.564000129699707,2.1429998874664307,4.263999938964844,1.350000023841858,2.315000057220459,0.6399999856948853,23.636999130249023
2016/10/3 20:00,6.362999916,2.009000062942505,4.1579999923706055,1.1369999647140503,2.193000078201294,0.609000027,23.847999572753906
2016/10/3 21:00,5.760000228881836,1.5410000085830688,3.872999906539917,0.7459999918937683,1.9490000009536743,0.6399999856948853,23.21500015258789
2016/10/3 22:00,4.822999954223633,1.3400000333786009,3.5529999732971187,0.8529999852180481,1.5529999732971191,0.609000027,22.58099937438965
2016/10/3 23:00,7.568999767303468,3.6840000152587886,5.828000068664551,2.486999988555908,1.7669999599456787,0.7310000061988831,22.018999099731445
2016/10/4 0:00,11.31999969482422,4.889999866485597,9.345999717712402,3.5529999732971187,1.6749999523162842,0.7009999752044678,22.018999099731445
2016/10/4 1:00,10.583000183105467,5.0229997634887695,8.493000030517576,3.233999967575073,1.462000012397766,0.7009999752044678,21.597000122070312
2016/10/4 2:00,9.31000042,4.889999866485597,7.532999992370605,3.4110000133514404,1.218000054359436,0.5789999961853027,21.38500022888184
2016/10/4 3:00,10.31499958,4.889999866485597,8.38599968,3.4110000133514404,1.2790000438690186,0.609000027,20.68199920654297
2016/10/4 4:00,8.640000343322754,4.287000179290772,7.249000072479247,2.700999975204468,1.4320000410079956,0.7009999752044678,20.82299995422364
2016/10/4 5:00,8.371999740600586,3.617000102996826,6.4670000076293945,2.4159998893737797,1.6749999523162842,0.7310000061988831,20.96299934387207
2016/10/4 6:00,10.91800022125244,4.889999866485597,8.883999824523926,3.1979999542236333,2.2839999198913574,0.6700000166893005,20.32999992370605
2016/10/4 7:00,10.04699993133545,4.2199997901916495,8.173000335693361,3.0920000076293945,2.101999998092652,0.7609999775886536,20.541000366210934
2016/10/4 8:00,8.23900032,4.689000129699707,5.862999916,2.8429999351501465,2.101999998092652,0.9139999747276306,20.541000366210934
2016/10/4 9:00,6.899000168,3.750999927520752,4.690999984741211,2.309999942779541,2.315000057220459,1.065999984741211,22.299999237060547
2016/10/4 10:00,8.505999565124513,4.554999828338623,5.7210001945495605,2.878000020980835,2.497999906539917,1.0049999952316284,22.79199981689453
2016/10/4 11:00,8.907999992370605,4.287000179290772,5.791999816894531,2.594000101089477,2.8940000534057617,0.944000006,22.65200042724609
2016/10/4 12:00,6.764999866485598,3.6840000152587886,4.762000084,2.4159998893737797,1.9800000190734863,0.6700000166893005,23.49600028991699
2016/10/4 13:00,7.368000030517577,3.6840000152587886,4.477000236511231,1.9539999961853027,2.375999927520752,1.0049999952316284,23.42600059509277
2016/10/4 14:00,5.960999965667725,3.4159998893737797,3.908999919891357,1.919000029563904,2.1630001068115234,1.0049999952316284,23.636999130249023
2016/10/4 15:00,6.831999778747559,4.554999828338623,4.796999931335449,3.0559999942779537,2.131999969482422,1.0049999952316284,23.49600028991699
2016/10/4 16:00,6.564000129699707,3.6840000152587886,4.014999866485597,2.2739999294281006,2.437000036239624,0.975000024,23.49600028991699
2016/10/4 17:00,7.434999942779541,3.3489999771118164,4.725999832,2.0969998836517334,2.588999987,0.8830000162124634,23.847999572753906
2016/10/4 18:00,6.362999916,2.678999900817871,4.014999866485597,1.812000036239624,2.375999927520752,0.7009999752044678,22.51099967956543
2016/10/4 19:00,6.497000217437744,2.678999900817871,4.051000118255615,1.5989999771118164,2.4670000076293945,0.7009999752044678,22.933000564575195
2016/10/4 20:00,5.960999965667725,2.611999988555908,3.766999959945679,1.741000056266785,2.131999969482422,0.5479999780654907,23.847999572753906
2016/10/4 21:00,5.425000190734863,1.9420000314712524,3.3050000667572017,1.1019999980926514,2.131999969482422,0.6700000166893005,24.691999435424805
2016/10/4 22:00,7.903999805450439,3.4159998893737797,5.401000022888184,1.919000029563904,1.8279999494552608,0.7009999752044678,23.917999267578125
2016/10/4 23:00,9.31000042,4.689000129699707,7.427000045776367,3.4820001125335693,1.6749999523162842,0.6399999856948853,23.636999130249023
2016/10/5 0:00,12.458000183105467,2.9470000267028813,8.741999626159668,1.5640000104904177,3.776999950408936,1.097000002861023,24.481000900268555
2016/10/5 1:00,12.458000183105467,3.750999927520752,8.812999725341797,1.812000036239624,3.746000051498413,1.187999963760376,22.72200012207031
2016/10/5 2:00,11.454000473022461,4.956999778747559,7.782000064849853,3.1630001068115234,3.990000009536743,1.309999942779541,22.15900039672852
2016/10/5 3:00,12.859999656677244,5.827000141143799,8.670999526977539,4.0869998931884775,3.9600000381469727,1.2489999532699585,22.65200042724609
2016/10/5 4:00,12.927000045776367,3.750999927520752,8.635000228881836,1.4210000038146973,3.868000030517578,1.187999963760376,24.12899971008301
2016/10/5 5:00,11.720999717712402,4.487999916,7.532999992370605,2.559000015258789,4.203000068664552,1.2489999532699585,23.49600028991699
2016/10/5 6:00,12.994000434875488,4.487999916,8.564000129699707,2.664999961853028,4.630000114440918,1.2790000438690186,23.636999130249023
2016/10/5 7:00,13.060999870300293,4.956999778747559,7.853000164031982,2.878000020980835,4.8429999351501465,1.5230000019073486,23.988000869750977
2016/10/5 8:00,8.371999740600586,4.689000129699707,5.934000015258789,2.7720000743865967,2.4059998989105225,1.1269999742507937,23.143999099731445
2016/10/5 9:00,8.038000106811522,4.3540000915527335,5.4720001220703125,2.594000101089477,2.497999906539917,1.0049999952316284,25.18400001525879
2016/10/5 10:00,8.975000381469727,4.689000129699707,5.436999797821045,2.594000101089477,2.618999958,0.944000006,27.506000518798828
2016/10/5 11:00,9.175999641418457,4.487999916,5.934000015258789,2.878000020980835,2.8020000457763667,0.944000006,25.88800048828125
2016/10/5 12:00,6.362999916,3.617000102996826,4.192999839782715,2.451999903,1.919000029563904,0.7310000061988831,25.465999603271484
2016/10/5 13:00,7.368000030517577,4.019000053405762,5.223999977111816,2.594000101089477,2.193000078201294,0.7609999775886536,25.04400062561035
2016/10/5 14:00,6.966000080108643,4.0859999656677255,4.903999805,2.4159998893737797,1.919000029563904,0.8830000162124634,26.66200065612793
2016/10/5 15:00,6.631000042,3.6840000152587886,4.547999858856201,2.381000042,1.888000011444092,0.975000024,25.606000900268555
2016/10/5 16:00,6.027999877929688,3.4159998893737797,3.9800000190734863,2.486999988555908,1.9490000009536743,0.7609999775886536,25.606000900268555
2016/10/5 17:00,7.0999999046325675,3.1480000019073486,4.477000236511231,2.025000095367432,2.4059998989105225,0.7310000061988831,25.465999603271484
2016/10/5 18:00,6.09499979,2.477999925613404,3.9440000057220463,1.7059999704360962,2.101999998092652,0.609000027,24.62100028991699
2016/10/5 19:00,6.564000129699707,2.611999988555908,4.263999938964844,1.7769999504089355,2.253999948501587,0.5479999780654907,24.12899971008301
2016/10/5 20:00,6.296000003814697,2.678999900817871,4.014999866485597,1.741000056266785,2.375999927520752,0.7310000061988831,23.42600059509277
2016/10/5 21:00,5.760000228881836,3.013999938964844,3.5179998874664307,1.883000016212464,2.009999990463257,0.6700000166893005,22.58099937438965
2016/10/5 22:00,7.368000030517577,3.617000102996826,5.862999916,2.5230000019073486,1.8279999494552608,0.609000027,22.229999542236328
2016/10/5 23:00,10.515999794006348,3.6840000152587886,8.598999977111816,1.883000016212464,1.8580000400543213,0.7310000061988831,21.73699951171875
2016/10/6 0:00,11.92199993133545,3.013999938964844,7.639999866485598,1.1369999647140503,4.203000068664552,1.309999942779541,21.173999786376953
2016/10/6 1:00,13.19499969482422,5.894000053405763,8.741999626159668,3.4820001125335693,4.0209999084472665,1.2489999532699585,20.89299964904785
2016/10/6 2:00,13.128000259399414,6.027999877929688,8.493000030517576,3.872999906539917,4.081999778747559,1.2790000438690186,20.47100067138672
2016/10/6 3:00,13.19499969482422,6.09499979,9.168000221,3.908999919891357,4.0209999084472665,1.309999942779541,20.47100067138672
2016/10/6 4:00,12.123000144958494,5.0229997634887695,7.568999767303468,2.984999895095825,4.203000068664552,1.4010000228881836,20.400999069213867
2016/10/6 5:00,11.854999542236328,4.822999954223633,7.532999992370605,2.8429999351501465,4.295000076293944,1.4010000228881836,19.83799934387207
2016/10/6 6:00,12.324000358581545,4.487999916,7.214000225067139,2.0610001087188716,4.9650001525878915,1.3400000333786009,20.32999992370605
2016/10/6 7:00,13.79800033569336,5.692999839782715,8.777000427246094,3.660000085830689,4.903999805,1.462000012397766,19.62700080871582
2016/10/6 8:00,8.038000106811522,4.287000179290772,5.756999969482423,2.7720000743865967,2.2839999198913574,1.0360000133514404,20.400999069213867
2016/10/6 9:00,6.697999954223633,3.818000078201294,4.513000011444092,2.594000101089477,2.1630001068115234,0.975000024,20.47100067138672
2016/10/6 10:00,7.368000030517577,3.3489999771118164,5.081999778747559,2.0969998836517334,2.315000057220459,1.0360000133514404,20.47100067138672
2016/10/6 11:00,8.171999931335451,3.4159998893737797,5.366000175476074,2.1679999828338623,2.650000095367432,0.975000024,21.104000091552734
2016/10/6 12:00,5.425000190734863,2.2100000381469727,3.908999919891357,1.5640000104904177,1.7970000505447388,0.7310000061988831,21.45599937438965
2016/10/6 13:00,6.831999778747559,3.6840000152587886,5.010000228881836,2.2739999294281006,1.9800000190734863,0.8830000162124634,22.933000564575195
2016/10/6 14:00,7.0999999046325675,4.3540000915527335,5.046000003814697,2.700999975204468,1.9800000190734863,0.975000024,22.58099937438965
2016/10/6 15:00,5.827000141143799,3.5499999523162837,4.0869998931884775,2.203000068664551,1.7059999704360962,0.944000006,22.229999542236328
2016/10/6 16:00,6.429999828338622,3.282000064849853,4.1579999923706055,1.919000029563904,2.253999948501587,1.0360000133514404,21.45599937438965
2016/10/6 17:00,7.703000068664551,2.880000114440918,4.833000183105469,1.3860000371932983,2.8329999446868896,0.944000006,21.03400039672852
2016/10/6 18:00,6.296000003814697,2.009000062942505,3.838000059127808,0.8880000114440918,2.4059998989105225,0.8830000162124634,20.47100067138672
2016/10/6 19:00,6.429999828338622,1.807999968528748,4.014999866485597,0.8169999718666077,2.345000028610229,0.7009999752044678,19.83799934387207
2016/10/6 20:00,6.162000179290772,2.5450000762939453,3.9800000190734863,1.5640000104904177,2.193000078201294,0.6399999856948853,19.69700050354004
2016/10/6 21:00,5.760000228881836,3.2149999141693115,4.051000118255615,2.2390000820159908,1.8580000400543213,0.609000027,19.34499931335449
2016/10/6 22:00,7.568999767303468,3.013999938964844,6.040999889373777,2.2390000820159908,1.5529999732971191,0.5479999780654907,19.48600006103516
2016/10/6 23:00,11.31999969482422,2.678999900817871,9.630000114440918,1.3860000371932983,1.6449999809265137,0.6399999856948853,19.416000366210934
2016/10/7 0:00,12.18999958,3.951999903,10.979999542236328,2.4159998893737797,1.4919999837875366,0.6399999856948853,16.108999252319336
2016/10/7 1:00,11.788000106811525,4.019000053405762,10.625,2.9489998817443848,1.4010000228881836,0.5789999961853027,17.165000915527347
2016/10/7 2:00,11.31999969482422,5.625999927520752,10.234000205993652,4.513000011444092,1.3400000333786009,0.7009999752044678,16.108999252319336
2016/10/7 3:00,11.185999870300293,6.027999877929688,10.020999908447266,4.263999938964844,1.2489999532699585,0.6399999856948853,14.210000038146973
2016/10/7 4:00,10.717000007629396,5.357999801635742,9.701000213623047,4.0869998931884775,1.2790000438690186,0.5789999961853027,17.375999450683597
2016/10/7 5:00,8.907999992370605,3.617000102996826,7.071000099182129,2.451999903,1.6139999628067017,0.7009999752044678,17.868000030517578
2016/10/7 6:00,11.38700008392334,4.3540000915527335,9.701000213623047,3.3399999141693115,2.375999927520752,0.8529999852180481,17.726999282836914
2016/10/7 7:00,11.98900032043457,5.357999801635742,9.416999816894533,4.192999839782715,2.559000015258789,0.975000024,17.375999450683597
2016/10/7 8:00,11.520999908447266,5.894000053405763,8.954999923706055,3.9440000057220463,2.375999927520752,1.1269999742507937,17.868000030517578
2016/10/7 9:00,7.636000156402588,3.951999903,5.329999923706055,2.2390000820159908,2.497999906539917,1.156999945640564,18.290000915527344
2016/10/7 10:00,8.706999778747559,4.3540000915527335,5.685999870300293,2.4159998893737797,2.4670000076293945,0.9139999747276306,18.21999931335449
2016/10/7 11:00,8.706999778747559,4.019000053405762,5.862999916,2.5230000019073486,2.862999916,0.975000024,18.21999931335449
2016/10/7 12:00,6.162000179290772,2.5450000762939453,3.872999906539917,1.7059999704360962,2.1630001068115234,0.8830000162124634,18.290000915527344
2016/10/7 13:00,6.027999877929688,3.818000078201294,4.1579999923706055,2.309999942779541,2.131999969482422,1.0049999952316284,13.718000411987305
2016/10/7 14:00,6.497000217437744,3.5499999523162837,4.192999839782715,1.883000016212464,2.0409998893737797,0.975000024,18.290000915527344
2016/10/7 15:00,6.764999866485598,3.750999927520752,4.1579999923706055,1.919000029563904,1.9800000190734863,1.0360000133514404,19.20499992370605
2016/10/7 16:00,6.631000042,2.880000114440918,4.192999839782715,1.6699999570846558,2.193000078201294,1.0049999952316284,19.48600006103516
2016/10/7 17:00,7.636000156402588,2.611999988555908,4.833000183105469,1.5640000104904177,2.7720000743865967,0.8830000162124634,19.48600006103516
2016/10/7 18:00,6.497000217437744,2.4110000133514404,4.2290000915527335,1.6349999904632568,2.315000057220459,0.6399999856948853,19.20499992370605
2016/10/7 19:00,5.827000141143799,2.2100000381469727,3.8020000457763667,1.4919999837875366,2.0710000991821294,0.5180000066757202,19.06399917602539
2016/10/7 20:00,5.425000190734863,2.477999925613404,3.375999927520752,1.5989999771118164,2.009999990463257,0.6399999856948853,19.20499992370605
2016/10/7 21:00,6.296000003814697,2.2100000381469727,5.258999824523926,1.4919999837875366,1.6139999628067017,0.5479999780654907,19.416000366210934
2016/10/7 22:00,6.631000042,3.013999938964844,5.329999923706055,2.2390000820159908,1.2790000438690186,0.4869999885559082,20.11899948120117
2016/10/7 23:00,9.175999641418457,2.2769999504089355,7.320000171661378,1.1729999780654907,1.5529999732971191,0.6700000166893005,20.75200080871582
2016/10/8 0:00,11.454000473022461,4.956999778747559,7.498000144958496,2.878000020980835,3.928999900817871,1.187999963760376,19.20499992370605
2016/10/8 1:00,11.654999732971193,4.822999954223633,7.853000164031982,3.0559999942779537,3.868000030517578,1.218000054359436,17.937999725341797
2016/10/8 2:00,11.454000473022461,4.956999778747559,7.2849998474121085,3.3050000667572017,3.868000030517578,1.2790000438690186,18.21999931335449
2016/10/8 3:00,11.588000297546387,5.1570000648498535,7.390999794006348,2.9489998817443848,3.868000030517578,1.3400000333786009,20.11899948120117
2016/10/8 4:00,11.520999908447266,4.822999954223633,7.214000225067139,2.9140000343322754,4.111999988555908,1.309999942779541,19.274999618530273
2016/10/8 5:00,12.524999618530273,4.822999954223633,7.817999839782715,2.630000114440918,4.263999938964844,1.3400000333786009,18.92300033569336
2016/10/8 6:00,12.458000183105467,4.487999916,7.355999946594237,2.9140000343322754,4.7820000648498535,1.4010000228881836,18.783000946044922
2016/10/8 7:00,11.119000434875488,4.622000217437744,6.716000080108643,2.736000061035156,4.813000202178955,1.4010000228881836,18.009000778198242
2016/10/8 8:00,8.840999603271484,4.822999954223633,6.610000133514402,3.3050000667572017,2.2239999771118164,1.0360000133514404,18.71199989318848
2016/10/8 9:00,8.038000106811522,4.2199997901916495,5.436999797821045,2.736000061035156,2.193000078201294,1.0360000133514404,21.173999786376953
2016/10/8 10:00,8.305999755859375,4.287000179290772,5.578999996185303,2.451999903,2.2839999198913574,0.8529999852180481,20.89299964904785
2016/10/8 11:00,7.903999805450439,3.617000102996826,5.7210001945495605,2.594000101089477,2.375999927520752,0.8220000267028809,21.38500022888184
2016/10/8 12:00,6.09499979,2.9470000267028813,3.660000085830689,1.6699999570846558,1.7669999599456787,0.7310000061988831,20.82299995422364
2016/10/8 13:00,5.827000141143799,3.4830000400543213,4.477000236511231,2.486999988555908,1.9800000190734863,0.8830000162124634,22.15900039672852
2016/10/8 14:00,6.429999828338622,3.750999927520752,4.0869998931884775,2.025000095367432,1.9490000009536743,0.944000006,22.229999542236328
2016/10/8 15:00,5.894000053405763,3.818000078201294,4.014999866485597,2.025000095367432,1.8580000400543213,0.9139999747276306,21.525999069213867
2016/10/8 16:00,6.09499979,3.2149999141693115,4.1579999923706055,2.131999969482422,1.9800000190734863,0.944000006,21.173999786376953
2016/10/8 17:00,6.966000080108643,3.282000064849853,4.513000011444092,2.2390000820159908,2.4670000076293945,0.8830000162124634,21.173999786376953
2016/10/8 18:00,6.831999778747559,3.2149999141693115,4.300000190734863,1.9900000095367432,2.437000036239624,0.944000006,19.76799964904785
2016/10/8 19:00,6.429999828338622,2.746000051498413,4.051000118255615,1.5989999771118164,2.4670000076293945,0.8220000267028809,20.26000022888184
2016/10/8 20:00,5.692999839782715,2.746000051498413,3.5529999732971187,1.6699999570846558,2.193000078201294,0.7310000061988831,19.83799934387207
2016/10/8 21:00,7.368000030517577,2.5450000762939453,5.436999797821045,1.7769999504089355,1.7970000505447388,0.7009999752044678,19.62700080871582
2016/10/8 22:00,8.505999565124513,4.2199997901916495,6.610000133514402,2.8429999351501465,1.6139999628067017,0.6700000166893005,19.48600006103516
2016/10/8 23:00,12.592000007629395,3.4159998893737797,10.66100025177002,2.594000101089477,1.371000051498413,0.609000027,18.92300033569336
2016/10/9 0:00,10.515999794006348,5.0229997634887695,9.060999870300293,3.872999906539917,1.2790000438690186,0.6700000166893005,18.783000946044922
2016/10/9 1:00,11.052000045776367,4.822999954223633,9.701000213623047,3.5529999732971187,1.2790000438690186,0.6700000166893005,19.274999618530273
2016/10/9 2:00,8.305999755859375,3.4159998893737797,6.2189998626708975,2.131999969482422,1.371000051498413,0.7009999752044678,19.06399917602539
2016/10/9 3:00,10.784000396728516,5.0229997634887695,8.954999923706055,3.375999927520752,1.4320000410079956,0.7310000061988831,19.06399917602539
2016/10/9 4:00,9.979999542236328,5.0229997634887695,8.173000335693361,3.4110000133514404,1.462000012397766,0.7310000061988831,17.937999725341797
2016/10/9 5:00,11.854999542236328,5.357999801635742,9.416999816894533,3.766999959945679,1.8580000400543213,0.7609999775886536,17.586999893188473
2016/10/9 6:00,13.597000122070312,5.559000015258789,11.406999588012695,3.838000059127808,2.345000028610229,0.8220000267028809,17.165000915527347
2016/10/9 7:00,11.92199993133545,5.692999839782715,8.954999923706055,3.5179998874664307,2.2839999198913574,0.8529999852180481,16.882999420166016
